8218.37541857,70382.4051343,96746.2053571,0.923326
5631.14432143,72798.5435271,17683.7165171,0.706321
10302.5523157,22676.5973771,82280.01116,1.019182
9080.06975429,25977.65625,17251.6280686,0.84444
6625.68777857,45419.84654,80170.0446429,0.957694
3198.45947286,44232.8989957,20707.9547986,0.991768
1847.34287857,24433.0022314,84550.5468743,0.099393
24398.1445314,23592.8376114,7650.45758857,1.092873
31593.59096,23553.0943086,64166.7299114,1.074316
27244.1824771,67103.3314729,66478.9285714,0.828996
27811.4732143,52122.96875,47877.1595986,0.607594
28798.0719871,32044.6512271,50137.0424114,1.079146
27189.2661829,73116.5122771,92451.7354914,0.762933
27797.3995543,53449.5870543,51350.3962057,1.034002
26714.1852686,30020.2455357,73599.7823657,0.892728
24220.92634,60826.0714286,49378.8448657,1.022525
24764.3582586,83971.6852686,50105.4352686,0.554338
31617.1205357,103285.680803,30172.7455357,0.594624
30301.5094871,104667.276786,31909.0150671,0.441274
32393.2561386,19534.5633371,95400.9933029,0.685586
30719.4196429,82402.5669643,50126.6462057,0.614062
30570.31529,59836.6406257,85490.3627229,0.225751
29493.59096,34810.7310271,25112.0424114,0.989928
33825.1674114,11611.4920486,89563.3203129,0.889218
30080.3348214,33900.62221,213.293652857,0.984558
35793.12779,75524.0178571,67544.36942,1.053658
37320.0362729,77407.9129457,65258.2645086,0.404256
32888.6049114,76921.25558,66601.6796871,1.145485
38986.0435271,12718.27846,94023.2924114,0.356458
38576.0239957,35166.8359371,6866.92382857,1.094375
40991.7299114,103514.732143,68849.9609371,0.664896
36575.1981029,13665.0306914,21038.5421314,0.96938
39991.8945314,79517.7064729,47604.8046871,0.89425
36762.6311386,97179.6205357,3119.35721286,0.572409
37005.9375,51231.7410714,65857.9854914,0.166868
40099.6149557,5618.48284,69406.7912943,0.587821
40567.17634,67664.6205357,106451.953126,0.635022
33818.6383929,65003.0245543,68370.5133929,0.617123
33816.6099329,50590.3348214,86146.1383929,0.620403
36284.6679686,9414.76144,6098.9488,0.698587
34731.8973214,93723.5491071,74507.7622771,1.128254
41970.15346,1082.68685429,93037.1093743,0.704109
42250.7226557,95107.4553571,75263.0468743,1.024572
41309.7293529,31670.6891743,76841.3058029,0.952508
36985.4464286,55429.98884,78698.0357143,1.0555
40360.4073657,88454.0848214,35721.0770086,0.506675
40648.7779014,45146.0128343,58273.4877229,0.959775
29980.1171871,68511.1216514,38768.1054686,0.960477
33883.8169643,73077.65067,98950.2120543,1.056518
30887.3828129,88837.7232143,104969.765626,0.314233
31561.9893971,68157.3995543,40059.9860486,0.968649
35513.7193086,68334.8883929,80397.34375,0.898978
39226.5959829,88322.34375,81216.4843743,0.917285
39729.67634,26446.9475443,40697.4637271,0.73271
37359.5145086,58423.8058029,81562.03683,0.741108
38243.0357143,13368.6090957,105054.118303,0.571789
41297.0452014,85198.3928571,41451.7550229,0.361584
42513.5072543,12232.26144,78313.8337057,0.770098
34214.5479914,57499.7656257,57773.5491071,0.397484
32958.8616071,55007.2823657,11260.2866914,1.064639
33469.7823657,34365.2148443,106887.734374,0.512228
31165.5998886,79434.1406257,64103.8002229,0.778839
26178.6356029,22184.9149,56830.6975443,0.905625
28388.3956471,80622.9575886,98562.5892857,1.080496
24482.5976557,75764.9553571,96222.6450886,0.757143
22713.4779571,41864.3136157,41868.8448657,0.858637
24840.5301343,28809.0904014,59556.7801343,0.713465
25363.0915171,30657.4748886,78022.4832586,1.077565
29856.9168529,71567.96875,101054.095983,0.901402
28342.65067,29207.0089286,103520.792411,0.90448
29812.02846,96721.5290171,19033.0022314,1.056038
28809.7098214,31507.4358257,79837.1093743,0.908012
27464.3945314,4730.07394,61184.5089286,0.99482
27224.7377229,65695.2734371,80305.2622771,0.675689
29823.4765629,4061.42299143,12460.46596,0.473362
26341.9001114,48017.48884,78540.4966514,0.907434
24145.0446429,26500.4129457,76611.0714286,0.577871
26029.8772314,24992.4469871,36263.12779,1.149873
26181.3309157,3538.94322,40453.6300229,0.830182
46106.3532371,67693.8113843,2220.74759286,0.649745
46820.2901786,4295.61244429,94081.2053571,1.011479
49117.65067,6131.75083714,66485.5580357,1.28546
50584.3526786,8694.66448143,51026.40067,1.225071
52279.375,100361.607143,46865.1897314,1.122805
54152.6897314,9094.61425714,87744.5982143,0.976767
59056.0658486,35680.8984371,106937.578126,0.688914
57490.3404014,97773.6495543,67753.75,0.45541
53580.3850443,64356.8359371,73648.3593743,1.146808
56135.2901786,81592.96875,54038.2645086,1.044894
54044.7098214,96246.8191971,73558.1752229,0.811563
58379.4084829,32308.3063614,71280.78125,0.404714
62459.8660714,99571.7075886,9881.70549714,0.833054
61946.9029014,51646.6462057,106942.377231,0.652896
59425.5970986,49576.2667414,85221.0714286,0.419982
57219.7935271,31745.3348214,67742.9129457,0.986258
58126.7968743,73181.2834829,52433.2477686,1.212926
57381.5625,94615.8928571,54606.9810271,0.598165
55466.8582586,67104.7767857,31911.9391743,0.932404
60877.9408486,69802.8794643,75933.8448657,0.345913
62917.0591514,43750.9235486,78748.4654014,0.340105
53721.1997771,26215.8063614,16131.7759486,0.924642
53567.9966514,63753.9453129,58448.7723214,1.15005
53948.0915171,31100.4994414,34128.3593743,0.558888
57006.09933,96121.4843743,36488.9955357,0.960564
58796.0546871,72725.1171871,40757.49721,0.454061
56469.2410714,4691.32952,43487.0061386,0.79947
59576.3448657,1930.58907714,101331.875,0.505636
65778.0357143,5451.72816714,18455.9988843,0.920426
64857.9241071,9564.91908429,60799.5870543,0.464369
57983.2979914,103204.441964,103599.274554,0.692328
60865.3683029,107070.970983,103068.4375,0.847857
63620.4910714,104061.138393,57938.3203129,0.986754
62917.5725443,35805.5775671,11356.9810271,0.810394
56263.5323657,38327.50837,98962.7120543,0.938317
52216.0825886,61829.8549114,80171.1830357,0.299132
53284.4977686,63318.1082586,59559.21317,0.770116
54500.2287943,58587.2823657,81238.3035714,1.088397
57666.9921871,20672.1972657,62846.0491071,0.692017
57214.2633929,55679.5535714,81049.07366,0.572457
52426.1551343,101484.921874,61191.6127229,0.989573
48228.5435271,42124.7935271,102677.17634,0.843568
43720.1450886,56693.5825886,58970.7198657,1.012718
44753.2393971,81239.9497771,56157.8738843,0.646369
44564.4754457,18394.8856029,17775.47433,0.711002
45304.3191971,18903.9704243,17913.3789057,0.814567
46470.4213171,83384.9609371,42632.19866,0.697708
43069.1043529,10730.6508086,104609.69866,1.014814
45860.32366,91679.53125,40649.68471,0.968658
48299.4921871,7858.29171286,103029.98884,1.179884
50594.9441971,24631.3476557,36112.8655129,1.075304
46115.9933029,47531.88616,77151.55692,0.865249
43007.7483257,89122.2767857,36794.2410714,1.124738
65032.7678571,106717.287946,63315.5078129,0.770207
65189.0122771,43521.4313614,47796.4899557,0.564968
70830.0446429,47310.6808029,31890.1004457,0.437792
69838.7109371,65788.7109371,31501.1188614,0.729962
70111.8470986,88669.2466514,45729.5061386,0.971997
74346.1216514,8489.14481,32922.97154,0.667432
67808.1026786,75071.2723214,23470.7059157,0.631907
66244.1015629,51524.3191971,105739.564731,0.60683
65637.1595986,9224.22014571,277.252655714,0.737128
68921.55692,13696.7452571,68795.61942,1.148479
68780.3125,102153.035714,39.2398342857,0.645594
67696.0044643,39723.59933,43197.5362729,0.490105
68882.65067,17070.5008371,1154.63073714,0.982915
69891.7578129,104503.716517,46580.3599329,0.841161
65356.1997771,83773.0803571,27636.0825886,0.263278
66443.1529014,61348.3872771,31097.8571429,1.164131
64622.2879457,61386.25558,72997.9520086,0.960027
66743.7834829,64415.2734371,32868.8588171,1.104761
66312.2823657,79191.0658486,51012.5781257,0.756552
68483.4598214,80014.8828129,29493.8337057,1.161229
71958.3984371,100745.892857,9382.30678,0.385596
72666.55134,19143.3761157,51928.75,0.653154
72936.9419643,40889.8549114,85131.7522314,0.677723
74662.1037943,56023.4542414,44982.03125,1.104878
76581.2220986,34943.9313614,979.474487143,0.901202
76143.28683,55480.8147314,1466.71753,0.630333
79270.3125,10997.3018971,46978.9285714,0.867607
76611.5792414,43510.9737729,1452.07580571,1.112937
80777.0926343,58783.9285714,92.4236085714,0.703653
77123.2645086,18526.5722657,27218.4654014,0.877346
75966.8191971,105137.65625,68519.6037943,1.162268
81537.9464286,42474.7795757,31031.7020086,0.637736
76177.0647314,98403.3258929,11837.0452014,0.683567
84793.5267857,76026.8303571,29348.2338171,0.775006
86656.5401786,14492.4609371,9357.72391143,0.946838
85578.3091514,15038.1152343,95094.1071429,0.874978
81771.4397314,106453.950893,50238.7834829,0.499139
83212.97433,105593.337054,49094.0792414,1.054441
79780.61942,30106.0546871,22363.3956471,0.994251
77142.0814729,87646.0770086,10182.2223771,0.699645
78248.2477686,87090.9207586,9566.95033429,0.412756
86234.4977686,92057.6395086,80089.21317,0.695324
75522.0145086,90842.6283486,56391.9698657,0.632758
78168.3705357,28134.3136157,57441.1607143,0.506161
80945.63058,16679.8842071,58107.80134,0.490888
86103.8392857,86102.8794643,56892.8125,0.901258
81446.3002229,39303.60212,99834.9553571,0.906241
86064.8716514,79787.3270086,77596.0267857,0.967191
73960.7310271,15835.8203129,100977.087054,0.939442
74622.0089286,59341.2779014,97147.8794643,1.077076
77661.1607143,102199.196429,20394.2787386,1.108614
73285.1841514,58086.57366,99100.0334829,0.25971
67034.9218743,102202.845983,101082.388393,0.757605
72109.8046871,10729.5947271,53433.8895086,0.618143
66421.5290171,97788.7834829,76793.4765629,0.241668
64905.9151786,35082.4079243,97404.5424114,1.025652
68786.1607143,40780.16183,105300.61384,0.47967
68966.3113843,103663.828126,41179.1629457,0.800933
69382.5334829,15536.2723214,17799.9079243,1.054972
66733.0357143,28605.3655129,80098.90067,0.958739
69369.4642857,48405.0167414,33755.2064729,0.91668
69958.1752229,29308.5658486,81048.5658486,0.544657
74433.0915171,28477.7566971,107003.872769,0.854339
73831.09375,64522.49442,37614.7209829,0.803792
67817.1261157,89126.6517857,82428.1082586,1.104763
87804.3973214,42441.3588171,41325.7672986,0.866038
92386.0825886,1784.42906,51098.0412943,0.591341
97481.57366,27241.2276786,97052.1540171,0.444874
96738.0691971,22609.06529,30600.5943086,0.494239
93636.2834829,28093.2645086,91665.5189729,0.967538
93688.2142857,91912.03125,72996.4564729,0.781938
91019.6707586,31715.92913,31019.4838171,0.862145
88917.8348214,50864.38058,2330.24745429,1.089281
87339.83817,94764.9441971,45711.7578129,1.129888
87100.5970986,59886.7522314,89929.2299114,0.684469
91860.9095986,58166.0491071,6623.25474286,0.815645
93564.0848214,80364.4587057,27770.3376114,0.993979
97139.2857143,80327.3883929,70715.2343743,0.294065
94548.3593743,97911.2946429,54060.2622771,0.942185
95236.6517857,101547.075893,74641.7410714,0.550548
93621.3671871,82917.4665171,74589.9609371,1.062472
93500.32366,37129.6233257,28899.4391743,1.055665
94125.8928571,82562.0200886,68372.3270086,0.940709
96863.6830357,19828.9439171,1044.12693571,1.19315
102568.069197,17966.9224329,24779.5758929,0.468475
102840.602679,20009.77539,26758.7946429,0.471473
97683.5044643,100222.321429,74734.7767857,0.903967
101942.678571,75962.2767857,72592.9854914,1.167073
104483.582589,16209.38616,30267.5223214,1.02036
106404.553571,57525.2399557,75385.6752229,0.614858
104778.883929,16774.0945871,29306.4341514,0.55352
106766.629464,33408.9369414,92387.1651786,0.474285
104101.685269,17016.41462,50845.1116071,1.088963
106512.287946,41739.05971,8731.67899,0.267599
104327.332589,17314.7237729,26421.2639514,0.910135
105204.274554,84074.1852686,87102.6004457,0.97923
104209.732143,21850.8705357,85131.1997771,0.533949
104318.671874,21766.2695314,42479.3415171,0.648447
106498.984374,34038.4681914,43951.4341514,1.093891
104764.252231,57126.1830357,1912.48291,0.904736
106290.625,6152.95131143,45346.9698657,0.891364
105453.069197,28270.2260043,43372.17913,0.289866
105455.870536,28674.0234371,42803.0524557,0.749324
105424.575893,44317.2154014,24342.6060271,1.091171
103768.125,46074.84654,4465.00174429,0.700422
103018.080357,24465.78683,42069.3945314,0.74827
98981.9084829,24064.5870543,45364.2689729,1.094443
96753.4709829,7591.55831429,62927.5390629,0.962199
101303.28125,90939.8939729,89479.0792414,0.811009
99251.23884,22020.5970986,47908.6997771,1.001586
104351.819197,87768.1863843,52320.8035714,0.712215
105443.069197,94574.2410714,30010.5133929,1.072275
103178.180803,70853.3147314,58997.7790171,0.959374
105996.484374,25596.0714286,35356.6015629,0.278665
104422.857143,45514.9162943,14387.2977114,0.864693
102451.361607,68256.1662943,79079.69866,0.466689
97421.8526786,68511.3839286,36381.3169643,1.074539
100712.767857,48449.8158486,21068.76116,0.396541
95650.1897314,87119.5647314,41859.1601557,0.543722
103018.44866,44974.4308029,83376.5178571,0.718785
101775.044643,44464.1266743,20697.34375,0.765955
102748.42634,89049.5870543,103888.11384,0.571438
104461.662946,74255.0558029,40193.3565843,0.923348
106098.270089,56288.6049114,102102.332589,0.790658
103120.200893,19895.9933029,79852.2823657,0.926309
101743.616071,83903.42634,76801.6517857,1.156163
105168.482143,99914.6651786,58640.7198657,0.487874
104382.477679,80117.1875,96621.5290171,1.01826
99109.7991071,99082.3214286,97103.6272314,0.449103
98119.0848214,97739.4866071,14135.2218186,0.323256
102189.36384,59897.6283486,82381.1830357,0.905605
98368.2477686,64294.6484371,83520.1004457,0.506763
94316.6294643,60327.2600443,12789.8618857,0.762402
87893.2087057,58788.1529014,58819.69866,0.956613
89228.5156257,79833.59375,78068.8671871,1.01076
85958.90067,17772.8850443,76486.2109371,1.016175
88487.3883929,9293.14871714,59327.2377229,0.774919
97917.7566971,50426.7299114,14149.5954243,0.625574
93854.7544643,26007.2433029,22400.3934157,0.911762
90673.4151786,88085.5747771,21319.3652343,1.208138
93350.15067,89248.7053571,17574.5089286,0.730121
95712.6897314,24719.4280129,35045.9988843,0.874763
94610.2790171,66768.4542414,77434.22433,0.835812
88700.8147314,66359.22433,15098.0357143,0.940552
5526.33126429,1357.06272714,7772.58719286,0.493318
3050.69894,67733.1975443,54387.8348214,0.604452
349.681832857,43993.59654,31094.4642857,0.718942
6908.36844286,71048.75558,70886.88058,0.749136
10935.1771757,67176.7968743,28431.9614957,0.969521
9884.56752286,41971.3950886,9547.98967571,0.34406
7443.37332571,41214.6093743,28494.5089286,0.173327
10204.4580071,72682.9408486,47491.2220986,0.978937
4215.99156,91064.0011157,87637.2042414,0.594943
5777.78006429,49762.2600443,3894.52846,0.714464
11194.2675786,11078.1668529,22546.4718186,0.641686
6357.76157857,92706.0212057,95862.6674114,0.915998
5797.41838714,75477.9017857,71523.0859371,0.24692
3101.91685286,49388.1752229,70450.5245543,1.007288
3404.67075857,58600.4799114,3134.56752286,0.20837
3411.63783429,42303.5156257,69774.6595986,0.984687
3964.40639,16176.0742186,51161.1662943,0.546242
6209.92257286,63445.5022314,95221.3058029,0.62611
2777.77186857,51372.3660714,27146.5848214,0.538835
3909.16713143,33525.4101557,46236.5848214,1.097789
4631.58865857,78216.3616071,54121.6406257,1.053664
7629.28501714,99692.2544643,9988.35867714,0.527527
8947.76297429,106326.149554,9614.40708714,0.503355
11430.3710943,56549.1127229,41826.5764514,0.854857
14167.6130029,76149.9665171,68512.49442,1.056568
11975.2804129,14439.2731586,90294.8772314,0.666324
16351.6294643,80413.2421871,1295.37562714,0.418396
13205.9709829,61294.84933,107138.616071,0.125446
17297.4497771,104579.38616,29566.0630586,0.976504
12684.9720986,20978.8071986,95829.4196429,1.038441
11322.4895371,15428.9955357,28705.4157371,0.879961
16012.3674671,75738.9955357,69755.4575886,0.799545
16733.0273443,55611.9531257,92920.4520086,0.777337
20645.1088171,63233.73884,8577.76227714,0.359085
18441.71875,80402.0535714,67679.6037943,0.885578
18559.1782929,20680.8189171,85506.4787943,0.0
19595.1939171,22287.4539614,603.915841429,0.838648
19754.6010043,54297.0145086,88853.7220986,1.187076
19346.5039057,34212.1428571,42637.4469871,0.816625
13533.8462614,51635.3794643,86224.5870543,0.539791
14031.3811386,908.526872857,9041.09165714,0.249389
20227.51116,3181.80699,11320.4024829,1.132648
20206.5429686,93274.8772314,100099.118303,0.580967
18693.20452,23885.8733257,97191.5401786,1.101223
22251.6322543,565.929782857,13020.86077,0.457926
15573.3942529,69352.65067,75793.8616071,0.434962
11015.7107986,46152.5558029,85534.6651786,0.866822
19884.4252229,70982.5781257,64060.1729914,0.1934
22452.2628343,95193.1919643,16943.2087057,0.823993
17286.9280129,48855.8203129,101754.38616,1.035693
17745.6724329,77895.8872771,101544.330357,0.522091
19836.1314171,58881.0267857,80928.1640629,1.027087
20184.0904014,16068.4877229,40762.80134,0.589807
21127.8794643,64180.5468743,61720.9821429,0.851859
21509.06808,62410.9375,36777.9101557,0.134418
16595.69894,55971.4285714,97963.5267857,1.055578
10578.7207029,36230.5133929,34678.6997771,0.981883
13428.8853243,75901.4676343,99392.3325886,0.15814
14658.51702,42146.4313614,100540.01116,0.76511
13390.6082586,21063.0468743,22102.3925786,0.325819
8427.52511143,74006.1662943,103620.46875,1.004477
9775.22251714,18558.8574214,55652.8404014,0.332235
8347.4714,63084.3303571,37341.4425229,0.804232
2638.59811,17134.9511714,98828.0245543,0.328566
5323.05908143,101949.352679,100555.189731,1.070165
2152.02985429,23785.3906257,18408.4514514,0.397111
473.77764,73622.7790171,83473.3537943,0.611157
490.305524286,30981.4983257,39857.6757814,1.056094
3721.39195,73196.3671871,104256.908483,1.118247
1567.90440143,49302.3214286,21408.1459257,0.558576
4504.12562714,8189.84863286,41665.6584829,0.765913
1917.06490714,28305.8258929,15025.15904,0.767494
7697.45884429,23868.9285714,37028.6383929,0.450574
